thisisthetitleforthefirstexample
   3 1105 2074 46 3178 1 3 1
     1     0.00000000e+00     0.00000000e+00
     2     1.00000000e-01     0.00000000e+00
     3     1.00000000e-01     5.00000000e-02
     4     0.00000000e+00     5.00000000e-02
     5     0.00000000e+00     3.00000000e-02
     6     1.75802500e-03     2.78242000e-02
     7     3.47654300e-03     2.58301200e-02
     8     5.15555600e-03     2.40177800e-02
     9     6.79506200e-03     2.23871600e-02
    10     8.39506200e-03     2.09382700e-02
    11     9.95555600e-03     1.96711100e-02
    12     1.14765400e-02     1.85856800e-02
    13     1.29580200e-02     1.76819800e-02
    14     1.44000000e-02     1.69600000e-02
    15     1.58024700e-02     1.64197500e-02
    16     1.71654300e-02     1.60612300e-02
    17     1.84888900e-02     1.58844400e-02
    18     1.97728400e-02     1.58893800e-02
    19     2.10172800e-02     1.60760500e-02
    20     2.22222200e-02     1.64444400e-02
    21     2.33876500e-02     1.69945700e-02
    22     2.45135800e-02     1.77264200e-02
    23     2.56000000e-02     1.86400000e-02
    24     2.66469100e-02     1.97353100e-02
    25     2.76543200e-02     2.10123500e-02
    26     2.86222200e-02     2.24711100e-02
    27     2.95506200e-02     2.41116000e-02
    28     3.04444400e-02     2.58908600e-02
    29     3.13333300e-02     2.75511100e-02
    30     3.22222200e-02     2.90493800e-02
    31     3.31111100e-02     3.03856800e-02
    32     3.40000000e-02     3.15600000e-02
    33     3.48888900e-02     3.25723500e-02
    34     3.57777800e-02     3.34227200e-02
    35     3.66666700e-02     3.41111100e-02
    36     3.75555600e-02     3.46375300e-02
    37     3.84444400e-02     3.50019800e-02
    38     3.93333300e-02     3.52044400e-02
    39     4.02222200e-02     3.52449400e-02
    40     4.11111100e-02     3.51234600e-02
    41     4.20000000e-02     3.48400000e-02
    42     4.28888900e-02     3.43945700e-02
    43     4.37777800e-02     3.37871600e-02
    44     4.46666700e-02     3.30177800e-02
    45     4.55555600e-02     3.20864200e-02
    46     4.64444400e-02     3.09930900e-02
    47     4.73333300e-02     2.97377800e-02
    48     4.82222200e-02     2.83204900e-02
    49     4.91111100e-02     2.67412300e-02
    50     5.00000000e-02     2.50000000e-02
    51     5.08888900e-02     2.32587700e-02
    52     5.17777800e-02     2.16795100e-02
    53     5.26666700e-02     2.02622200e-02
    54     5.35555600e-02     1.90069100e-02
    55     5.44444400e-02     1.79135800e-02
    56     5.53333300e-02     1.69822200e-02
    57     5.62222200e-02     1.62128400e-02
    58     5.71111100e-02     1.56054300e-02
    59     5.80000000e-02     1.51600000e-02
    60     5.88888900e-02     1.48765400e-02
    61     5.97777800e-02     1.47550600e-02
    62     6.06666700e-02     1.47955600e-02
    63     6.15555600e-02     1.49980200e-02
    64     6.24444400e-02     1.53624700e-02
    65     6.33333300e-02     1.58888900e-02
    66     6.42222200e-02     1.65772800e-02
    67     6.51111100e-02     1.74276500e-02
    68     6.60000000e-02     1.84400000e-02
    69     6.68888900e-02     1.96143200e-02
    70     6.77777800e-02     2.09506200e-02
    71     6.86666700e-02     2.24488900e-02
    72     6.95555600e-02     2.41091400e-02
    73     7.04493800e-02     2.58884000e-02
    74     7.13777800e-02     2.75288900e-02
    75     7.23456800e-02     2.89876500e-02
    76     7.33530900e-02     3.02646900e-02
    77     7.44000000e-02     3.13600000e-02
    78     7.54864200e-02     3.22735800e-02
    79     7.66123500e-02     3.30054300e-02
    80     7.77777800e-02     3.35555600e-02
    81     7.89827200e-02     3.39239500e-02
    82     8.02271600e-02     3.41106200e-02
    83     8.15111100e-02     3.41155600e-02
    84     8.28345700e-02     3.39387700e-02
    85     8.41975300e-02     3.35802500e-02
    86     8.56000000e-02     3.30400000e-02
    87     8.70419800e-02     3.23180200e-02
    88     8.85234600e-02     3.14143200e-02
    89     9.00444400e-02     3.03288900e-02
    90     9.16049400e-02     2.90617300e-02
    91     9.32049400e-02     2.76128400e-02
    92     9.48444400e-02     2.59822200e-02
    93     9.65234600e-02     2.41698800e-02
    94     9.82419800e-02     2.21758000e-02
    95     1.00000000e-01     2.00000000e-02
    96     5.00000000e-02     0.00000000e+00
    97     1.00000000e-01     3.56250000e-02
    98     5.00000000e-02     5.00000000e-02
    99     0.00000000e+00     1.43750000e-02
   100     7.50000000e-02     0.00000000e+00
   101     2.50000000e-02     0.00000000e+00
   102     7.50000000e-02     5.00000000e-02
   103     1.00000000e-01     2.78125000e-02
   104     2.50000000e-02     5.00000000e-02
   105     0.00000000e+00     2.21875000e-02
   106     1.00000000e-01     2.39062500e-02
   107     0.00000000e+00     2.60937500e-02
   108     1.00000000e-01     2.19531250e-02
   109     0.00000000e+00     2.80468750e-02
   110     9.87725074e-02     2.15191969e-02
   111     1.22749474e-03     2.84808048e-02
   112     1.25000000e-02     0.00000000e+00
   113     1.87469115e-02     2.61539231e-02
   114     1.91654995e-02     6.88509756e-03
   115     3.75000000e-02     0.00000000e+00
   116     2.40885177e-02     3.81388210e-02
   117     3.75000000e-02     5.00000000e-02
   118     6.25000000e-02     5.00000000e-02
   119     4.82961488e-02     4.13534974e-02
   120     6.25000000e-02     0.00000000e+00
   121     4.72775028e-02     1.01835967e-02
   122     7.17022383e-02     9.64819481e-03
   123     8.17057142e-02     2.17267005e-02
   124     7.06088430e-02     4.10096211e-02
   125     8.75000000e-02     5.00000000e-02
   126     1.11326271e-02     3.59414203e-02
   127     2.93911570e-02     8.99037887e-03
   128     3.15531019e-02     3.97959637e-02
   129     3.94358825e-02     4.27285121e-02
   130     6.00418872e-02     3.28612455e-02
   131     5.57739224e-02     6.64389320e-03
   132     6.46839377e-02     8.63422081e-03
   133     9.01598379e-02     1.51028958e-02
   134     8.08345005e-02     4.31149024e-02
   135     6.30710302e-03     3.20424443e-02
   136     9.43399968e-02     1.84804135e-02
   137     3.99736807e-02     1.99896617e-02
   138     3.99921614e-02     2.88989495e-02
   139     5.99930782e-02     2.07770421e-02
   140     9.22072011e-02     3.91194402e-02
   141     7.79279886e-03     1.08805598e-02
