thisisthetitleforthefirstexample
   3 107 171 15 277 1 3 1
     1     0.00000000e+00     0.00000000e+00
     2     1.00000000e-01     0.00000000e+00
     3     1.00000000e-01     5.00000000e-02
     4     0.00000000e+00     5.00000000e-02
     5     0.00000000e+00     1.00000000e-02
     6     9.31250000e-03     1.37500000e-02
     7     1.72500000e-02     1.75000000e-02
     8     2.38125000e-02     2.12500000e-02
     9     2.90000000e-02     2.50000000e-02
    10     0.00000000e+00     4.00000000e-02
    11     9.31250000e-03     3.62500000e-02
    12     1.72500000e-02     3.25000000e-02
    13     2.38125000e-02     2.87500000e-02
    14     3.73200000e-02     1.86000000e-02
    15     4.54800000e-02     1.54000000e-02
    16     5.34800000e-02     1.54000000e-02
    17     6.13200000e-02     1.86000000e-02
    18     6.90000000e-02     2.50000000e-02
    19     3.93750000e-02     2.40625000e-02
    20     4.95000000e-02     2.37500000e-02
    21     5.93750000e-02     2.40625000e-02
    22     3.73200000e-02     3.22000000e-02
    23     4.54800000e-02     3.58000000e-02
    24     5.34800000e-02     3.58000000e-02
    25     6.13200000e-02     3.22000000e-02
    26     7.95555600e-02     2.27777800e-02
    27     8.98888900e-02     2.27777800e-02
    28     1.00000000e-01     2.50000000e-02
    29     5.00000000e-02     0.00000000e+00
    30     5.00000000e-02     5.00000000e-02
    31     0.00000000e+00     2.43750000e-02
    32     7.50000000e-02     0.00000000e+00
    33     2.50000000e-02     0.00000000e+00
    34     7.50000000e-02     5.00000000e-02
    35     2.50000000e-02     5.00000000e-02
    36     6.25000000e-02     0.00000000e+00
    37     6.25000000e-02     5.00000000e-02
    38     3.75000000e-02     0.00000000e+00
    39     8.47222250e-02     3.76346964e-02
    40     2.54964373e-02     1.06859222e-02
    41     3.75000000e-02     5.00000000e-02
    42     2.54964373e-02     3.93140778e-02
    43     8.75000000e-02     0.00000000e+00
    44     1.00000000e-01     9.37500000e-03
    45     8.47222250e-02     1.18054888e-02
    46     7.26362369e-02     3.65746526e-02
    47     9.54916654e-03     2.64754233e-02
    48     6.05773647e-02     9.21545647e-03
    49     7.21952451e-02     1.30177441e-02
    50     3.83840889e-02     9.30942667e-03
    51     6.06971243e-02     4.11804041e-02
    52     4.94800000e-02     8.21070130e-03
    53     3.82714905e-02     4.10912883e-02
    54     1.25000000e-02     0.00000000e+00
    55     1.25000000e-02     5.00000000e-02
    56     4.94800000e-02     4.23461408e-02
    57     1.00000000e-01     3.75000000e-02
    58     8.75000000e-02     5.00000000e-02
    59     6.87500000e-02     5.00000000e-02
    60     3.12500000e-02     5.00000000e-02
    61     4.37500000e-02     0.00000000e+00
    62     9.33266201e-02     3.12500000e-02
    63     6.87500000e-02     0.00000000e+00
    64     3.12500000e-02     0.00000000e+00
    65     9.21875000e-02     0.00000000e+00
    66     8.98437500e-02     6.78101615e-03
    67     1.00000000e-01     1.71875000e-02
    68     9.23681183e-02     1.44766073e-02
    69     0.00000000e+00     3.21875000e-02
    70     8.47222250e-02     2.93078544e-02
    71     7.69838545e-02     3.01215386e-02
    72     7.81250000e-03     0.00000000e+00
    73     1.01562500e-02     6.70113636e-03
    74     1.87500000e-02     0.00000000e+00
    75     7.81250000e-03     5.00000000e-02
    76     1.01562500e-02     4.32988636e-02
    77     1.87500000e-02     5.00000000e-02
    78     0.00000000e+00     1.78125000e-02
    79     4.44375000e-02     2.39062500e-02
    80     5.42809517e-02     2.88531753e-02
    81     2.99557134e-02     1.68129912e-02
    82     2.98700795e-02     3.32006590e-02
    83     8.47222250e-02     2.27777800e-02
    84     8.12500000e-02     0.00000000e+00
    85     6.61502453e-02     2.76716450e-02
    86     6.51121490e-02     2.46213132e-02
    87     6.59991356e-02     2.24992797e-02
    88     7.12951931e-02     1.91948895e-02
    89     6.22435745e-02     2.43419066e-02
    90     6.36595678e-02     2.05496398e-02
    91     6.63270696e-02     1.49700771e-02
    92     7.12578193e-02     3.02640323e-02
    93     7.82047000e-02     4.25149932e-02
    94     1.11764086e-02     2.00802476e-02
    95     1.69104452e-02     2.50000000e-02
    96     5.62500000e-02     0.00000000e+00
    97     5.62500000e-02     5.00000000e-02
    98     4.37500000e-02     5.00000000e-02
    99     9.24037526e-02     4.24037526e-02
   100     6.80755471e-02     4.25296176e-02
   101     3.14983778e-02     4.29743765e-02
   102     6.76498146e-02     7.25594969e-03
   103     3.16304197e-02     7.09671808e-03
   104     1.76075678e-02     9.53574819e-03
   105     1.76075678e-02     4.04642518e-02
   106     7.87778246e-02     1.57089648e-02
   107     7.79788664e-02     7.45283865e-03
3
4
30
34
35
37
41
55
58
59
60
75
77
97
98
       3      2.000000e+01
       4      2.000000e+01
      30      2.000000e+01
      34      2.000000e+01
      35      2.000000e+01
      37      2.000000e+01
      41      2.000000e+01
      55      2.000000e+01
      58      2.000000e+01
      59      2.000000e+01
      60      2.000000e+01
      75      2.000000e+01
      77      2.000000e+01
      97      2.000000e+01
      98      2.000000e+01
       0      0.000000e+00
  6.000000e-01   6.000000e-01   0.000000e+00
     1   1     55    105     77
     2   1     76     10     11
     3   1      7     94      6
     4   1     15     52     16
     5   1      5      1     72
     6   1     33     64    103
     7   1      9     14     19
     8   1      9      8     81
     9   1     15     79     14
    10   1     11     47     12
    11   1     14     50     15
    12   1     13     95      8
    13   1     76     55     75
    14   1     78      6     94
    15   1     76    105     55
    16   1     31     47     69
    17   1      9     22     82
    18   1     12     95     13
    19   1     56     98     53
    20   1     53     22     23
    21   1      9     19     22
    22   1     11     69     47
    23   1     13      8      9
    24   1     10     75      4
    25   1     22     19     79
    26   1     25     51     24
    27   1     15     16     20
    28   1     40      8      7
    29   1     21     20     16
    30   1     23     79     20
    31   1     83     26    106
    32   1     18     92     85
    33   1     87     90     91
    34   1     87     88     18
    35   1     68     44     67
    36   1     21     16     17
    37   1    107     66     45
    38   1     92     18     71
    39   1     14     79     19
    40   1     80     20     21
    41   1     80     25     24
    42   1     35     77    105
    43   1     83     70     26
    44   1     18     86     87
